Run: 4, Cycle: triple-A, File: 1990-A.xyz, Energy: -0.77658969372877E+03
Run: 4, Cycle: triple-B, File: 1993-B.xyz, Energy: -0.77659474714438E+03
Run: 4, Cycle: triple-B, File: 2167-B.xyz, Energy: -0.77658766336710E+03
Run: 5, Cycle: single, File: 3.xyz, Energy: -0.62404125218960E+03
Run: 5, Cycle: single, File: 6.xyz, Energy: -0.62403776295866E+03
Run: 5, Cycle: single, File: 9.xyz, Energy: -0.62403397793660E+03
Run: 5, Cycle: single, File: 12.xyz, Energy: -0.62403330145625E+03
Run: 5, Cycle: single, File: 15.xyz, Energy: -0.62403561858529E+03
Run: 5, Cycle: single, File: 18.xyz, Energy: -0.62403449353574E+03
Run: 5, Cycle: single, File: 21.xyz, Energy: -0.62403238587811E+03
Run: 5, Cycle: single, File: 24.xyz, Energy: -0.62403325634076E+03
Run: 5, Cycle: single, File: 27.xyz, Energy: -0.62403854728876E+03
Run: 5, Cycle: single, File: 30.xyz, Energy: -0.62404004868832E+03
Run: 5, Cycle: double, File: 15.xyz, Energy: -0.70031044841639E+03
Run: 5, Cycle: double, File: 30.xyz, Energy: -0.70031426912554E+03
Run: 5, Cycle: double, File: 45.xyz, Energy: -0.70030180057602E+03
Run: 5, Cycle: double, File: 60.xyz, Energy: -0.70030920612780E+03
Run: 5, Cycle: double, File: 75.xyz, Energy: -0.70030700348945E+03
Run: 5, Cycle: double, File: 90.xyz, Energy: -0.70030767812400E+03
Run: 5, Cycle: double, File: 105.xyz, Energy: -0.70031167834575E+03
Run: 5, Cycle: triple-A, File: 1-A.xyz, Energy: -0.77658395441519E+03
Run: 5, Cycle: triple, File: 65.xyz, Energy: -0.77657866835155E+03
Run: 5, Cycle: quadruple, File: 48.xyz, Energy: -0.85286689802948E+03
Run: 5, Cycle: quadruple, File: 96.xyz, Energy: -0.85285907132650E+03
Run: 5, Cycle: quadruple, File: 144.xyz, Energy: -0.85286620523504E+03
Run: 5, Cycle: quadruple, File: 192.xyz, Energy: -0.85286853826765E+03
Run: 5, Cycle: quadruple, File: 240.xyz, Energy: -0.85286368768939E+03
Run: 5, Cycle: quadruple, File: 288.xyz, Energy: -0.85286840403924E+03
Run: 5, Cycle: quadruple, File: 336.xyz, Energy: -0.85285543130297E+03
Run: 5, Cycle: quadruple, File: 384.xyz, Energy: -0.85286016296876E+03
Run: 5, Cycle: quadruple, File: 432.xyz, Energy: -0.85286710783510E+03
Run: 5, Cycle: quadruple, File: 480.xyz, Energy: -0.85286361468844E+03
Run: 5, Cycle: quadruple, File: 528.xyz, Energy: -0.85286431592780E+03
Run: 5, Cycle: quadruple, File: 576.xyz, Energy: -0.85286459428067E+03
Run: 5, Cycle: quadruple, File: 624.xyz, Energy: -0.85286091115088E+03
Run: 5, Cycle: quadruple, File: 672.xyz, Energy: -0.85286515323214E+03
Run: 5, Cycle: quadruple, File: 720.xyz, Energy: -0.85285383725549E+03
Run: 5, Cycle: quadruple, File: 768.xyz, Energy: -0.85285795142659E+03
Run: 5, Cycle: quadruple, File: 816.xyz, Energy: -0.85285854455843E+03
Run: 5, Cycle: quadruple, File: 864.xyz, Energy: -0.85285322336037E+03
Run: 5, Cycle: quadruple, File: 912.xyz, Energy: -0.85284950389057E+03
Run: 5, Cycle: quadruple, File: 960.xyz, Energy: -0.85284742128533E+03
Run: 5, Cycle: quadruple, File: 1008.xyz, Energy: -0.85285204809078E+03
Run: 5, Cycle: quadruple, File: 1056.xyz, Energy: -0.85284484733324E+03
Run: 5, Cycle: quadruple, File: 1104.xyz, Energy: -0.85285951416420E+03
Run: 5, Cycle: quadruple, File: 1152.xyz, Energy: -0.85285302472726E+03
Run: 5, Cycle: quadruple, File: 1200.xyz, Energy: -0.85285146313861E+03
Run: 5, Cycle: quadruple, File: 1248.xyz, Energy: -0.85286117343435E+03
Run: 5, Cycle: quadruple, File: 1296.xyz, Energy: -0.85284940710265E+03
Run: 5, Cycle: quadruple, File: 1344.xyz, Energy: -0.85285238460588E+03
Run: 5, Cycle: quadruple, File: 1392.xyz, Energy: -0.85287014195818E+03
Run: 5, Cycle: quadruple, File: 1440.xyz, Energy: -0.85285343273057E+03
Run: 5, Cycle: quadruple, File: 1488.xyz, Energy: -0.85286405791856E+03
Run: 5, Cycle: quadruple, File: 1536.xyz, Energy: -0.85286038688513E+03
Run: 5, Cycle: quadruple, File: 1584.xyz, Energy: -0.85284820972010E+03
Run: 5, Cycle: quadruple, File: 1632.xyz, Energy: -0.85285853606089E+03
Run: 5, Cycle: quadruple, File: 1680.xyz, Energy: -0.85285190819499E+03
Run: 5, Cycle: quadruple, File: 1728.xyz, Energy: -0.85285643134618E+03
Run: 5, Cycle: quadruple, File: 1776.xyz, Energy: -0.85285847200322E+03
Run: 5, Cycle: quadruple, File: 1824.xyz, Energy: -0.85285921797383E+03
Run: 5, Cycle: quadruple, File: 1872.xyz, Energy: -0.85285708806223E+03
Run: 5, Cycle: quadruple, File: 1920.xyz, Energy: -0.85286406397436E+03
Run: 5, Cycle: quadruple, File: 1968.xyz, Energy: -0.85286347621191E+03
Run: 5, Cycle: quadruple, File: 2016.xyz, Energy: -0.85284764047603E+03
Run: 5, Cycle: quadruple, File: 2064.xyz, Energy: -0.85285859377866E+03
Run: 5, Cycle: quadruple, File: 2112.xyz, Energy: -0.85285858527883E+03
Run: 5, Cycle: quadruple, File: 2160.xyz, Energy: -0.85285960427002E+03
Run: 5, Cycle: quadruple, File: 2208.xyz, Energy: -0.85285860610865E+03
Run: 5, Cycle: quadruple, File: 2256.xyz, Energy: -0.85285942379470E+03
Run: 5, Cycle: quadruple, File: 2304.xyz, Energy: -0.85286313667010E+03
Run: 5, Cycle: quadruple, File: 2352.xyz, Energy: -0.85285996290796E+03
Run: 5, Cycle: quadruple, File: 2400.xyz, Energy: -0.85285836492796E+03
Run: 5, Cycle: quadruple, File: 2448.xyz, Energy: -0.85285586874139E+03
Run: 5, Cycle: quadruple, File: 2496.xyz, Energy: -0.85285725722344E+03
Run: 5, Cycle: quadruple, File: 2544.xyz, Energy: -0.85285330615334E+03
Run: 5, Cycle: quadruple, File: 2592.xyz, Energy: -0.85286415407379E+03
Run: 5, Cycle: quadruple, File: 2640.xyz, Energy: -0.85285483870183E+03
Run: 5, Cycle: quadruple, File: 2688.xyz, Energy: -0.85286061898074E+03
Run: 5, Cycle: quadruple, File: 2736.xyz, Energy: -0.85285977904378E+03
Run: 5, Cycle: quadruple, File: 2784.xyz, Energy: -0.85286669947965E+03
Run: 5, Cycle: quadruple, File: 2832.xyz, Energy: -0.85285648082330E+03
Run: 5, Cycle: quadruple, File: 2880.xyz, Energy: -0.85286114370888E+03
Run: 5, Cycle: quadruple, File: 2928.xyz, Energy: -0.85286283630226E+03
Run: 5, Cycle: quadruple, File: 2976.xyz, Energy: -0.85286494256310E+03
Run: 5, Cycle: quadruple, File: 3024.xyz, Energy: -0.85286014776177E+03
Run: 5, Cycle: quadruple, File: 3072.xyz, Energy: -0.85286559190016E+03
Run: 5, Cycle: quadruple, File: 3120.xyz, Energy: -0.85286519058353E+03
Run: 5, Cycle: quadruple, File: 3168.xyz, Energy: -0.85286694378532E+03
Run: 5, Cycle: quadruple, File: 3216.xyz, Energy: -0.85286122152017E+03
Run: 5, Cycle: quadruple, File: 3264.xyz, Energy: -0.85285681190265E+03
Run: 5, Cycle: quadruple, File: 3312.xyz, Energy: -0.85286881258101E+03
Run: 5, Cycle: quadruple, File: 3360.xyz, Energy: -0.85286102063568E+03
Run: 5, Cycle: quadruple, File: 3408.xyz, Energy: -0.85286292377973E+03
Run: 5, Cycle: quadruple, File: 3456.xyz, Energy: -0.85286733384081E+03
Run: 5, Cycle: quadruple, File: 3504.xyz, Energy: -0.85286201739783E+03
Run: 5, Cycle: quadruple, File: 3552.xyz, Energy: -0.85285070203207E+03
Run: 5, Cycle: quadruple, File: 3600.xyz, Energy: -0.85286530303130E+03
Run: 5, Cycle: quadruple, File: 3648.xyz, Energy: -0.85285432990644E+03
Run: 5, Cycle: quadruple, File: 3696.xyz, Energy: -0.85285049550536E+03
Run: 5, Cycle: quadruple, File: 3744.xyz, Energy: -0.85285714009524E+03
Run: 5, Cycle: quadruple, File: 3792.xyz, Energy: -0.85286852379908E+03
Run: 5, Cycle: quadruple, File: 3840.xyz, Energy: -0.85285372721186E+03
Run: 5, Cycle: quadruple, File: 3888.xyz, Energy: -0.85285934188351E+03
Run: 5, Cycle: quadruple, File: 3936.xyz, Energy: -0.85286399312443E+03
Run: 5, Cycle: quadruple, File: 3984.xyz, Energy: -0.85286560986210E+03
Run: 5, Cycle: quadruple, File: 4032.xyz, Energy: -0.85286116498623E+03
Run: 5, Cycle: quadruple, File: 4080.xyz, Energy: -0.85285393788354E+03
Run: 5, Cycle: quadruple, File: 4128.xyz, Energy: -0.85286293625138E+03
Run: 5, Cycle: quadruple, File: 4176.xyz, Energy: -0.85286038328099E+03
Run: 5, Cycle: quadruple, File: 4224.xyz, Energy: -0.85285603430796E+03
Run: 5, Cycle: quadruple, File: 4272.xyz, Energy: -0.85286698991562E+03
Run: 5, Cycle: quadruple, File: 4320.xyz, Energy: -0.85285600683564E+03
Run: 5, Cycle: quadruple, File: 4368.xyz, Energy: -0.85285994412266E+03
Run: 5, Cycle: quadruple, File: 4416.xyz, Energy: -0.85285436088130E+03
Run: 5, Cycle: quadruple, File: 4464.xyz, Energy: -0.85285090332217E+03
Run: 5, Cycle: quadruple, File: 4512.xyz, Energy: -0.85286497689860E+03
Run: 5, Cycle: quadruple, File: 4560.xyz, Energy: -0.85286046928923E+03
Run: 5, Cycle: quadruple, File: 4608.xyz, Energy: -0.85285598795347E+03
Run: 5, Cycle: quadruple, File: 4656.xyz, Energy: -0.85285511125201E+03
Run: 5, Cycle: quadruple, File: 4704.xyz, Energy: -0.85286054313301E+03
Run: 5, Cycle: quadruple, File: 4752.xyz, Energy: -0.85285145811739E+03
Run: 5, Cycle: quadruple, File: 4800.xyz, Energy: -0.85285151713112E+03
Run: 5, Cycle: quadruple, File: 4848.xyz, Energy: -0.85284472822806E+03
Run: 6, Cycle: single, File: 3.xyz, Energy: -0.62403551750419E+03
Run: 6, Cycle: single, File: 6.xyz, Energy: -0.62403468845415E+03
Run: 6, Cycle: single, File: 9.xyz, Energy: -0.62404083317294E+03
Run: 6, Cycle: single, File: 12.xyz, Energy: -0.62404051434093E+03
Run: 6, Cycle: single, File: 15.xyz, Energy: -0.62403658775725E+03
Run: 6, Cycle: single, File: 18.xyz, Energy: -0.62403482240546E+03
Run: 6, Cycle: single, File: 21.xyz, Energy: -0.62404214619883E+03
Run: 6, Cycle: single, File: 24.xyz, Energy: -0.62404104752274E+03
Run: 6, Cycle: single, File: 27.xyz, Energy: -0.62403669625459E+03
Run: 6, Cycle: single, File: 30.xyz, Energy: -0.62403175771892E+03
Run: 6, Cycle: single, File: 33.xyz, Energy: -0.62403903572405E+03
Run: 6, Cycle: double, File: 15.xyz, Energy: -0.70030565387355E+03
Run: 6, Cycle: double, File: 30.xyz, Energy: -0.70030788060387E+03
Run: 6, Cycle: double, File: 45.xyz, Energy: -0.70029386101999E+03
Run: 6, Cycle: double, File: 60.xyz, Energy: -0.70031172357062E+03
Run: 6, Cycle: double, File: 75.xyz, Energy: -0.70030407757514E+03
Run: 6, Cycle: double, File: 90.xyz, Energy: -0.70030651431241E+03
Run: 6, Cycle: double, File: 105.xyz, Energy: -0.70031335287896E+03
Run: 6, Cycle: double, File: 120.xyz, Energy: -0.70030477456265E+03
Run: 6, Cycle: triple-A, File: 1-A.xyz, Energy: -0.77658550966419E+03
Run: 6, Cycle: triple-B, File: 31-B.xyz, Energy: -0.77657457650161E+03
Run: 6, Cycle: triple-A, File: 146-A.xyz, Energy: -0.77658163089495E+03
Run: 6, Cycle: triple-B, File: 163-B.xyz, Energy: -0.77657350810625E+03
Run: 6, Cycle: triple-A, File: 184-A.xyz, Energy: -0.77658730552486E+03
Run: 6, Cycle: triple-A, File: 358-A.xyz, Energy: -0.77658501418838E+03
Run: 6, Cycle: triple-B, File: 420-B.xyz, Energy: -0.77657677064864E+03
Run: 6, Cycle: triple-B, File: 594-B.xyz, Energy: -0.77657341268775E+03
Run: 6, Cycle: triple-B, File: 768-B.xyz, Energy: -0.77657794844209E+03
Run: 6, Cycle: triple-A, File: 902-A.xyz, Energy: -0.77659221732393E+03
Run: 6, Cycle: triple-A, File: 1076-A.xyz, Energy: -0.77658304890926E+03
Run: 6, Cycle: triple-A, File: 1250-A.xyz, Energy: -0.77658453699988E+03
Run: 6, Cycle: triple-A, File: 1424-A.xyz, Energy: -0.77658061825056E+03
Run: 6, Cycle: triple-A, File: 1598-A.xyz, Energy: -0.77657873731521E+03
Run: 6, Cycle: triple-A, File: 1772-A.xyz, Energy: -0.77657934912946E+03
Run: 6, Cycle: triple-A, File: 1946-A.xyz, Energy: -0.77657641781082E+03
Run: 6, Cycle: triple-A, File: 2120-A.xyz, Energy: -0.77658255852800E+03
Run: 6, Cycle: triple-A, File: 2294-A.xyz, Energy: -0.77659379913403E+03
Run: 6, Cycle: triple-A, File: 2468-A.xyz, Energy: -0.77658326115690E+03
Run: 6, Cycle: triple-A, File: 2642-A.xyz, Energy: -0.77658394019302E+03
Run: 6, Cycle: triple-A, File: 2816-A.xyz, Energy: -0.77657905305969E+03
Run: 6, Cycle: triple-A, File: 2990-A.xyz, Energy: -0.77658848044540E+03
Run: 6, Cycle: triple-A, File: 3164-A.xyz, Energy: -0.77659224478388E+03
Run: 6, Cycle: triple-A, File: 3338-A.xyz, Energy: -0.77658426858120E+03
Run: 6, Cycle: triple-A, File: 3512-A.xyz, Energy: -0.77659243908304E+03
Run: 6, Cycle: triple-A, File: 3686-A.xyz, Energy: -0.77658328832111E+03
Run: 6, Cycle: triple-A, File: 3860-A.xyz, Energy: -0.77658092565016E+03
Run: 6, Cycle: triple-B, File: 4032-B.xyz, Energy: -0.77658346243005E+03
Run: 6, Cycle: triple-A, File: 4065-A.xyz, Energy: -0.77658660264081E+03
Run: 6, Cycle: triple-B, File: 4094-B.xyz, Energy: -0.77658578274063E+03
Run: 6, Cycle: triple-A, File: 4100-A.xyz, Energy: -0.77658189616102E+03
Run: 6, Cycle: triple-B, File: 4105-B.xyz, Energy: -0.77658709207476E+03
Run: 6, Cycle: triple-A, File: 4108-A.xyz, Energy: -0.77658609918524E+03
Run: 6, Cycle: triple-B, File: 4118-B.xyz, Energy: -0.77658744593892E+03
Run: 6, Cycle: triple-A, File: 4136-A.xyz, Energy: -0.77658042795445E+03
Run: 6, Cycle: triple-B, File: 4138-B.xyz, Energy: -0.77657514859205E+03
Run: 6, Cycle: triple-A, File: 4150-A.xyz, Energy: -0.77658077799226E+03
Run: 6, Cycle: triple-B, File: 4163-B.xyz, Energy: -0.77657864350914E+03
Run: 6, Cycle: triple-A, File: 4171-A.xyz, Energy: -0.77658717956232E+03
Run: 6, Cycle: triple-B, File: 4273-B.xyz, Energy: -0.77657454342699E+03
Run: 6, Cycle: triple-B, File: 4447-B.xyz, Energy: -0.77657964837491E+03
Run: 6, Cycle: triple-A, File: 4458-A.xyz, Energy: -0.77658574736410E+03
Run: 6, Cycle: triple-A, File: 4632-A.xyz, Energy: -0.77658614546220E+03
Run: 6, Cycle: triple-B, File: 4668-B.xyz, Energy: -0.77658103895300E+03
Run: 6, Cycle: triple-A, File: 4705-A.xyz, Energy: -0.77658034687537E+03
Run: 6, Cycle: triple-B, File: 4730-B.xyz, Energy: -0.77657310775758E+03
Run: 6, Cycle: triple-A, File: 4883-A.xyz, Energy: -0.77657651897970E+03
Run: 6, Cycle: triple-B, File: 4888-B.xyz, Energy: -0.77658528299236E+03
Run: 6, Cycle: triple-A, File: 4890-A.xyz, Energy: -0.77658563164532E+03
Run: 6, Cycle: triple-B, File: 4898-B.xyz, Energy: -0.77657547694173E+03
Run: 6, Cycle: triple-A, File: 4906-A.xyz, Energy: -0.77657958857499E+03
Run: 6, Cycle: triple-B, File: 4940-B.xyz, Energy: -0.77658313132809E+03
Run: 6, Cycle: triple-B, File: 5114-B.xyz, Energy: -0.77657776850777E+03
Run: 6, Cycle: triple-B, File: 5288-B.xyz, Energy: -0.77657415711319E+03
Run: 6, Cycle: triple-A, File: 5298-A.xyz, Energy: -0.77658289728754E+03
Run: 6, Cycle: triple-A, File: 5472-A.xyz, Energy: -0.77657275002320E+03
Run: 6, Cycle: triple-A, File: 5646-A.xyz, Energy: -0.77658497711158E+03
Run: 6, Cycle: triple-A, File: 5820-A.xyz, Energy: -0.77659524126971E+03
Run: 6, Cycle: triple-A, File: 5994-A.xyz, Energy: -0.77658815448584E+03
Run: 6, Cycle: triple-B, File: 6099-B.xyz, Energy: -0.77658163218263E+03
Run: 6, Cycle: triple-A, File: 6101-A.xyz, Energy: -0.77658264482433E+03
Run: 6, Cycle: triple-B, File: 6158-B.xyz, Energy: -0.77658805108723E+03
Run: 6, Cycle: triple-A, File: 6167-A.xyz, Energy: -0.77658391922505E+03
Run: 6, Cycle: triple-A, File: 6341-A.xyz, Energy: -0.77658147512109E+03
Run: 6, Cycle: triple-A, File: 6515-A.xyz, Energy: -0.77658931583880E+03
Run: 6, Cycle: triple-B, File: 6614-B.xyz, Energy: -0.77658272416290E+03
Run: 6, Cycle: triple-A, File: 6657-A.xyz, Energy: -0.77657402242454E+03
Run: 6, Cycle: triple-B, File: 6659-B.xyz, Energy: -0.77657127809563E+03
Run: 6, Cycle: triple-A, File: 6665-A.xyz, Energy: -0.77658030062782E+03
Run: 6, Cycle: triple-A, File: 6839-A.xyz, Energy: -0.77659497892939E+03
Run: 6, Cycle: triple-A, File: 7013-A.xyz, Energy: -0.77659673778847E+03
Run: 6, Cycle: triple-B, File: 7099-B.xyz, Energy: -0.77657709232313E+03
Run: 6, Cycle: triple-A, File: 7201-A.xyz, Energy: -0.77658383813915E+03
Run: 6, Cycle: triple-A, File: 7375-A.xyz, Energy: -0.77658060441133E+03
Run: 6, Cycle: triple-A, File: 7549-A.xyz, Energy: -0.77659007434608E+03
Run: 6, Cycle: triple-B, File: 7712-B.xyz, Energy: -0.77657759334155E+03
Run: 6, Cycle: triple-A, File: 7718-A.xyz, Energy: -0.77658129703468E+03
Run: 6, Cycle: triple-B, File: 7811-B.xyz, Energy: -0.77658644391586E+03
Run: 6, Cycle: triple-A, File: 7818-A.xyz, Energy: -0.77658458891172E+03
Run: 6, Cycle: triple-B, File: 7937-B.xyz, Energy: -0.77657370283442E+03
Run: 6, Cycle: triple-A, File: 7948-A.xyz, Energy: -0.77658514181082E+03
Run: 6, Cycle: triple-B, File: 7949-B.xyz, Energy: -0.77657380529623E+03
Run: 6, Cycle: triple-A, File: 7957-A.xyz, Energy: -0.77658353757328E+03
Run: 6, Cycle: triple-B, File: 7984-B.xyz, Energy: -0.77657322039685E+03
Run: 6, Cycle: triple-A, File: 7988-A.xyz, Energy: -0.77658639472927E+03
Run: 6, Cycle: triple-A, File: 8162-A.xyz, Energy: -0.77658486668698E+03
Run: 6, Cycle: triple-A, File: 8336-A.xyz, Energy: -0.77658229123624E+03
Run: 6, Cycle: triple-A, File: 8510-A.xyz, Energy: -0.77657889102750E+03
Run: 6, Cycle: triple-A, File: 8684-A.xyz, Energy: -0.77658382068611E+03
Run: 6, Cycle: triple-B, File: 8724-B.xyz, Energy: -0.77657473445269E+03
Run: 6, Cycle: triple-A, File: 8734-A.xyz, Energy: -0.77658326269500E+03
Run: 6, Cycle: triple-A, File: 8908-A.xyz, Energy: -0.77658120946950E+03
Run: 6, Cycle: triple-B, File: 9004-B.xyz, Energy: -0.77657440391394E+03
Run: 6, Cycle: triple-A, File: 9017-A.xyz, Energy: -0.77658482942950E+03
Run: 6, Cycle: triple-A, File: 9191-A.xyz, Energy: -0.77658889979893E+03
Run: 6, Cycle: triple-A, File: 9365-A.xyz, Energy: -0.77658776241980E+03
Run: 6, Cycle: triple-A, File: 9539-A.xyz, Energy: -0.77657700060695E+03
Run: 6, Cycle: triple-A, File: 9713-A.xyz, Energy: -0.77658891569944E+03
Run: 6, Cycle: triple-B, File: 9757-B.xyz, Energy: -0.77657062713844E+03
Run: 6, Cycle: triple-A, File: 9791-A.xyz, Energy: -0.77657526232332E+03
Run: 6, Cycle: triple-A, File: 9965-A.xyz, Energy: -0.77659554513173E+03
Run: 6, Cycle: triple-A, File: 10139-A.xyz, Energy: -0.77658590161664E+03
Run: 6, Cycle: triple-B, File: 10192-B.xyz, Energy: -0.77658359865692E+03
Run: 6, Cycle: triple-A, File: 10198-A.xyz, Energy: -0.77659294225219E+03
Run: 6, Cycle: triple-B, File: 10217-B.xyz, Energy: -0.77658312952643E+03
Run: 6, Cycle: triple-A, File: 10228-A.xyz, Energy: -0.77658320854887E+03
Run: 6, Cycle: triple-B, File: 10276-B.xyz, Energy: -0.77657085584528E+03
Run: 6, Cycle: triple-A, File: 10277-A.xyz, Energy: -0.77657364614145E+03
Run: 6, Cycle: triple-B, File: 10326-B.xyz, Energy: -0.77658775515625E+03
Run: 6, Cycle: triple-A, File: 10342-A.xyz, Energy: -0.77658679458841E+03
Run: 6, Cycle: triple-A, File: 10516-A.xyz, Energy: -0.77659091419656E+03
Run: 6, Cycle: triple-A, File: 10690-A.xyz, Energy: -0.77658531781650E+03
Run: 6, Cycle: triple-B, File: 10800-B.xyz, Energy: -0.77658357758829E+03
Run: 6, Cycle: triple-A, File: 10801-A.xyz, Energy: -0.77659323726154E+03
Run: 6, Cycle: triple-A, File: 10975-A.xyz, Energy: -0.77658798385879E+03
Run: 6, Cycle: triple-B, File: 11123-B.xyz, Energy: -0.77657406538281E+03
Run: 6, Cycle: triple-A, File: 11240-A.xyz, Energy: -0.77659081018511E+03
Run: 6, Cycle: triple-B, File: 11286-B.xyz, Energy: -0.77657164788711E+03
Run: 6, Cycle: triple-A, File: 11357-A.xyz, Energy: -0.77658659775396E+03
Run: 6, Cycle: triple-A, File: 11531-A.xyz, Energy: -0.77658774997839E+03
Run: 6, Cycle: triple-B, File: 11699-B.xyz, Energy: -0.77658055074312E+03
Run: 6, Cycle: triple-A, File: 11737-A.xyz, Energy: -0.77659075101258E+03
Run: 6, Cycle: triple-A, File: 11911-A.xyz, Energy: -0.77658336648521E+03
Run: 6, Cycle: triple-A, File: 12085-A.xyz, Energy: -0.77658087931709E+03
Run: 6, Cycle: triple-B, File: 12123-B.xyz, Energy: -0.77657039013527E+03
Run: 6, Cycle: triple-A, File: 12138-A.xyz, Energy: -0.77658757012262E+03
Run: 6, Cycle: triple-A, File: 12312-A.xyz, Energy: -0.77658980686997E+03
Run: 6, Cycle: triple-B, File: 12422-B.xyz, Energy: -0.77657348881550E+03
Run: 6, Cycle: triple-A, File: 12433-A.xyz, Energy: -0.77657422343050E+03
Run: 6, Cycle: triple-B, File: 12542-B.xyz, Energy: -0.77657947058633E+03
Run: 6, Cycle: triple-A, File: 12549-A.xyz, Energy: -0.77657994718393E+03
Run: 6, Cycle: triple-B, File: 12648-B.xyz, Energy: -0.77657006387763E+03
Run: 6, Cycle: triple-A, File: 12650-A.xyz, Energy: -0.77657898576774E+03
Run: 6, Cycle: triple-B, File: 12700-B.xyz, Energy: -0.77658498535463E+03
Run: 6, Cycle: triple-A, File: 12710-A.xyz, Energy: -0.77659484645196E+03
Run: 6, Cycle: triple-B, File: 12832-B.xyz, Energy: -0.77657278308198E+03
Run: 6, Cycle: triple-A, File: 12838-A.xyz, Energy: -0.77658487994955E+03
Run: 6, Cycle: triple-A, File: 13012-A.xyz, Energy: -0.77658672790148E+03
Run: 6, Cycle: triple-B, File: 13109-B.xyz, Energy: -0.77658068324723E+03
Run: 6, Cycle: triple-A, File: 13238-A.xyz, Energy: -0.77658511587798E+03
Run: 6, Cycle: triple-B, File: 13315-B.xyz, Energy: -0.77658255122849E+03
Run: 6, Cycle: triple-A, File: 13317-A.xyz, Energy: -0.77658025693887E+03
Run: 6, Cycle: triple-B, File: 13323-B.xyz, Energy: -0.77657621048542E+03
Run: 6, Cycle: triple-A, File: 13342-A.xyz, Energy: -0.77658316204927E+03
Run: 6, Cycle: triple-B, File: 13352-B.xyz, Energy: -0.77658525068364E+03
Run: 6, Cycle: triple-A, File: 13354-A.xyz, Energy: -0.77658444084635E+03
Run: 6, Cycle: triple-B, File: 13363-B.xyz, Energy: -0.77657905137781E+03
Run: 6, Cycle: triple-A, File: 13366-A.xyz, Energy: -0.77658038839762E+03
Run: 6, Cycle: triple-B, File: 13434-B.xyz, Energy: -0.77657664614602E+03
Run: 6, Cycle: triple-A, File: 13452-A.xyz, Energy: -0.77657987783050E+03
Run: 6, Cycle: triple-B, File: 13457-B.xyz, Energy: -0.77658286866972E+03
Run: 6, Cycle: triple-A, File: 13461-A.xyz, Energy: -0.77657999364100E+03
Run: 6, Cycle: triple-B, File: 13482-B.xyz, Energy: -0.77658040835172E+03
Run: 6, Cycle: triple-A, File: 13486-A.xyz, Energy: -0.77658430055264E+03
Run: 6, Cycle: triple-B, File: 13493-B.xyz, Energy: -0.77657970970931E+03
Run: 6, Cycle: triple-A, File: 13501-A.xyz, Energy: -0.77657794608117E+03
Run: 6, Cycle: triple-B, File: 13503-B.xyz, Energy: -0.77657587642881E+03
Run: 6, Cycle: triple-A, File: 13548-A.xyz, Energy: -0.77658246852605E+03
Run: 6, Cycle: triple-B, File: 13612-B.xyz, Energy: -0.77657408530855E+03
Run: 6, Cycle: triple-A, File: 13618-A.xyz, Energy: -0.77658073203082E+03
Run: 6, Cycle: triple-B, File: 13625-B.xyz, Energy: -0.77657700083301E+03
Run: 6, Cycle: triple-A, File: 13629-A.xyz, Energy: -0.77657746184910E+03
Run: 6, Cycle: triple-B, File: 13635-B.xyz, Energy: -0.77657656525591E+03
Run: 6, Cycle: triple-A, File: 13654-A.xyz, Energy: -0.77658402978036E+03
Run: 6, Cycle: triple-A, File: 13828-A.xyz, Energy: -0.77659179603631E+03
Run: 6, Cycle: triple-A, File: 14002-A.xyz, Energy: -0.77658232576853E+03
Run: 6, Cycle: triple-B, File: 14056-B.xyz, Energy: -0.77656560061252E+03
Run: 6, Cycle: triple-A, File: 14079-A.xyz, Energy: -0.77657893058912E+03
Run: 6, Cycle: triple-B, File: 14089-B.xyz, Energy: -0.77657368887928E+03
Run: 6, Cycle: triple-A, File: 14094-A.xyz, Energy: -0.77658737541286E+03
Run: 6, Cycle: triple-B, File: 14161-B.xyz, Energy: -0.77658022941175E+03
Run: 6, Cycle: triple-A, File: 14206-A.xyz, Energy: -0.77657729770355E+03
Run: 6, Cycle: triple-B, File: 14216-B.xyz, Energy: -0.77657269604571E+03
Run: 6, Cycle: triple-A, File: 14218-A.xyz, Energy: -0.77658858472115E+03
Run: 6, Cycle: triple-B, File: 14227-B.xyz, Energy: -0.77657743421429E+03
Run: 6, Cycle: triple-A, File: 14258-A.xyz, Energy: -0.77658266088634E+03
Run: 6, Cycle: triple-B, File: 14328-B.xyz, Energy: -0.77657852835291E+03
Run: 6, Cycle: triple-A, File: 14370-A.xyz, Energy: -0.77659078066021E+03
Run: 6, Cycle: triple-B, File: 14463-B.xyz, Energy: -0.77658544373165E+03
Run: 6, Cycle: triple-A, File: 14468-A.xyz, Energy: -0.77659126264426E+03
Run: 6, Cycle: triple-A, File: 14642-A.xyz, Energy: -0.77658180759703E+03
Run: 6, Cycle: triple-B, File: 14809-B.xyz, Energy: -0.77658483441265E+03
Run: 6, Cycle: triple-A, File: 14838-A.xyz, Energy: -0.77658246893280E+03
Run: 6, Cycle: triple-B, File: 14848-B.xyz, Energy: -0.77658030087437E+03
Run: 6, Cycle: triple-A, File: 14849-A.xyz, Energy: -0.77658004424292E+03
Run: 6, Cycle: triple-B, File: 14857-B.xyz, Energy: -0.77657500893211E+03
